GEOID,NAME,ICEraceinc,prop_in_poverty,ICErace,ICEincome,prop_black,prop_hispanic,prop_white_nh,total_popsize
36081059900,"Census Tract 599, Queens County, New York",0.2476894639556377,0.07636363636363637,0.8822674418604651,-0.010901162790697675,0.00436046511627907,0.23255813953488372,0.9411337209302325,1376
36081060000,"Census Tract 600, Queens County, New York",-0.08743169398907104,0.06542056074766354,-0.9410681399631676,0.11602209944751381,0.9539594843462247,0.10681399631675875,0.029465930018416207,1086
36081060100,"Census Tract 601, Queens County, New York",0.19284802043422733,0.15602836879432624,0.5549872122762148,0.017391304347826087,0.0025575447570332483,0.4286445012787724,0.7774936061381074,1955
36081060300,"Census Tract 603, Queens County, New York",0.24621733149931224,0.07532467532467532,0.7048853439680958,0.06031904287138584,0.007477567298105683,0.3469591226321037,0.8524426719840479,2006
36081060600,"Census Tract 606, Queens County, New York",-0.032327586206896554,0.040160642570281124,-0.9526202440775305,0.1342426417803302,0.9023689877961235,0.0624551328068916,0.023689877961234746,1393
36081060701,"Census Tract 607.01, Queens County, New York",0,NA,1,0,0,1,1,16
36081060800,"Census Tract 608, Queens County, New York",-0.09887640449438202,0,-1,0.09446450060168472,0.9873646209386282,0.009626955475330927,0,1662
36081061000,"Census Tract 610, Queens County, New York",-0.057007125890736345,0,-0.9845758354755784,0.06362467866323908,0.9665809768637532,0.017352185089974295,0.007712082262210797,1556
36081061200,"Census Tract 612, Queens County, New York",-0.05976095617529881,0.1589958158995816,-0.918848167539267,0.1551047120418848,0.9417539267015707,0.030759162303664923,0.04057591623036649,1528
36081061301,"Census Tract 613.01, Queens County, New York",0.1765834932821497,0.3436426116838488,0.6526030886801465,-0.018468396752109536,0.01592103168285305,0.33816271294379874,0.8263015443400732,6281
36081061302,"Census Tract 613.02, Queens County, New York",0.5714285714285714,0,0.4666666666666667,0.26666666666666666,0.26666666666666666,0,0.7333333333333333,15
36081061400,"Census Tract 614, Queens County, New York",-0.06451612903225806,0,-0.9197577592732779,0.12490537471612415,0.8675246025738077,0.07267221801665405,0.04012112036336109,1321
36081061601,"Census Tract 616.01, Queens County, New York",-0.07636887608069164,0.03333333333333333,-0.985738255033557,0.11535234899328858,0.9383389261744967,0.031459731543624164,0.007130872483221477,2384
36081061602,"Census Tract 616.02, Queens County, New York",-0.07901907356948229,0.15294117647058825,-0.9105882352941177,0.09647058823529411,0.8870588235294118,0.09490196078431372,0.04470588235294118,1275
36081061800,"Census Tract 618, Queens County, New York",-0.029498525073746312,0,-0.9136460554371002,0.07196162046908315,0.9109808102345416,0.010660980810234541,0.04317697228144989,1876
36081061900,"Census Tract 619, Queens County, New York",0.2751322751322751,0.20930232558139536,0.7202337472607743,0.05113221329437546,0.008400292184075968,0.3060628195763331,0.8601168736303871,2738
36081062000,"Census Tract 620, Queens County, New York",-0.06692913385826772,0.05761316872427984,-0.9420289855072463,0.11857707509881422,0.8478260869565217,0.08827404479578392,0.028985507246376812,1518
36081062100,"Census Tract 621, Queens County, New York",0.22351694915254236,0.28317152103559873,0.8161452298184627,0.004634994206257242,0.009269988412514484,0.3062958671301661,0.9080726149092314,2589
36081062200,"Census Tract 622, Queens County, New York",-0.15127388535031847,0,-0.9455535390199638,0.04597701149425287,0.9183303085299456,0.06836055656382335,0.02722323049001815,1653
36081062300,"Census Tract 623, Queens County, New York",0.1856594110115237,0.14213197969543148,0.8408979990239142,-0.015129331381161543,0.0029282576866764276,0.35675939482674474,0.920448999511957,2049
36081062400,"Census Tract 624, Queens County, New York",NA,NA,NA,NA,NA,NA,NA,0
36081062500,"Census Tract 625, Queens County, New York",0.1939978563772776,0.0773067331670823,0.7865429234338747,0.03209590100541377,0.018561484918793503,0.19528228924980665,0.8932714617169374,2586
36081062600,"Census Tract 626, Queens County, New York",-0.11149425287356322,0.029829545454545456,-0.915374677002584,0.08236434108527131,0.9205426356589147,0.07784237726098191,0.042312661498708014,3096
36081062700,"Census Tract 627, Queens County, New York",0.2736954206602769,0.02857142857142857,0.805279396640384,0.04868015083990401,0.0023997257456290708,0.42783681864929723,0.902639698320192,2917
36081062900,"Census Tract 629, Queens County, New York",0.14666666666666667,0.11381074168797954,0.7025275437459495,0.005832793259883344,0.0304601425793908,0.19572261827608556,0.8512637718729748,3086
36081063000,"Census Tract 630, Queens County, New York",-0.052434456928838954,0,-0.9731903485254692,0.1131367292225201,0.9436997319034852,0.08579088471849866,0.013404825737265416,1865
36081063200,"Census Tract 632, Queens County, New York",-0.07602339181286549,0.060362173038229376,-0.978039853599024,0.08255388369255795,0.898332655551037,0.04270028466856446,0.010980073200488003,2459
36081063301,"Census Tract 633.01, Queens County, New York",0.2824956672443674,0.06796116504854369,0.9227586206896552,0.017241379310344827,0.004827586206896552,0.17517241379310344,0.9613793103448276,1450
36081063302,"Census Tract 633.02, Queens County, New York",0.2889733840304182,0.041353383458646614,0.9771812080536912,0.05570469798657718,0,0.28926174496644297,0.9885906040268456,1490
36081063500,"Census Tract 635, Queens County, New York",0.27324913892078073,0.038128249566724434,0.9347496206373292,0.055007587253414265,0.013657056145675266,0.2082701062215478,0.9673748103186647,2636
36081063700,"Census Tract 637, Queens County, New York",0.3203463203463203,0.02214022140221402,0.7405439199749921,0.09659268521412942,0.016567677399187245,0.2794623319787434,0.8702719599874961,3199
36081063800,"Census Tract 638, Queens County, New York",0.011616650532429816,0.23919308357348704,-0.837588135181133,0.12472647702407003,0.8373450036469731,0.08193532701191344,0.08120593240943351,4113
36081063900,"Census Tract 639, Queens County, New York",0.23902439024390243,0,0.48725989807918463,0.01960015680125441,0.02195217561740494,0.22383379067032536,0.7436299490395923,2551
36081064101,"Census Tract 641.01, Queens County, New York",0.16720604099244876,0.2041522491349481,0.7281648675171737,0.012757605495583905,0.011285574092247301,0.18694798822374878,0.8640824337585868,2038
36081064102,"Census Tract 641.02, Queens County, New York",0.0963855421686747,NA,1,-0.16883116883116883,0,0.06493506493506493,1,154
36081064500,"Census Tract 645, Queens County, New York",0.153954802259887,0.12883435582822086,0.25564681724845995,0.07905544147843943,0.011806981519507187,0.1309034907597536,0.62782340862423,1948
36081064600,"Census Tract 646, Queens County, New York",-0.16861081654294804,0.2617801047120419,-0.987183595001602,0.06792694649150913,0.9330342838833707,0.049343159243832105,0.006408202499198975,3121
36081065000,"Census Tract 650, Queens County, New York",-0.0706713780918728,0.03466204506065858,-0.9570032573289903,0.0752442996742671,0.9156351791530944,0.06644951140065146,0.021498371335504887,3070
36081065400,"Census Tract 654, Queens County, New York",-0.007972665148063782,0.04033214709371293,-0.6317135549872123,0.0907928388746803,0.7592710997442456,0.18542199488491048,0.18414322250639387,3128
36081065501,"Census Tract 655.01, Queens County, New York",NA,NA,NA,NA,NA,NA,NA,0
36081065600,"Census Tract 656, Queens County, New York",-0.11947194719471947,0.16831683168316833,-0.8604206500956023,0.0609942638623327,0.8780114722753346,0.07208413001912047,0.06978967495219886,5230
36081065702,"Census Tract 657.02, Queens County, New York",0.2452054794520548,0,0.6308915388983533,0.06643952299829642,0.054514480408858604,0.18228279386712096,0.8154457694491766,1761
36081065703,"Census Tract 657.03, Queens County, New York",0.33486660533578655,0,0.9173553719008265,0.07689543657923105,3.5932446999640676e-4,0.10779734099892202,0.9586776859504132,2783
36081065900,"Census Tract 659, Queens County, New York",0.4502923976608187,0.11801242236024845,0.9501416430594901,0.13144475920679888,0,0.08385269121813031,0.975070821529745,1765
36081066000,"Census Tract 660, Queens County, New York",0.02320887991927346,0.052451539338654506,-0.7430593358737071,0.09744148067501361,0.8440391943385955,0.11731083287969515,0.12847033206314643,3674
36081066100,"Census Tract 661, Queens County, New York",0.2992,0.07692307692307693,0.730428863172226,0.049693669162695714,0.017699115044247787,0.08509189925119129,0.865214431586113,1469
36081066300,"Census Tract 663, Queens County, New York",0.4057971014492754,0.05569007263922518,0.7864393016646366,0.12586276898091758,0.00243605359317905,0.0637434023548518,0.8932196508323184,2463
36081066400,"Census Tract 664, Queens County, New York",-0.06466113416320886,0.09634290208415258,-0.9001796765821521,0.08195248552605311,0.8496705929327211,0.05769614693551607,0.049910161708923935,10018
36081066501,"Census Tract 665.01, Queens County, New York",0.35125184094256257,0.03110419906687403,0.9394117647058824,0.09647058823529411,2.941176470588235e-4,0.058529411764705885,0.9697058823529412,3400
36081066701,"Census Tract 667.01, Queens County, New York",0.19477911646586346,0.10685483870967742,0.7947368421052632,0.017105263157894738,0.0206140350877193,0.19912280701754387,0.8973684210526316,2280
36081066900,"Census Tract 669, Queens County, New York",0.38225806451612904,0,0.8951310861423221,0.11235955056179775,0,0.04057428214731586,0.947565543071161,1602
36081067100,"Census Tract 671, Queens County, New York",0.3711467324290999,0,0.6580554250821982,0.09300140911225928,0.016439643024894316,0.06951620479098168,0.8290277125410991,2129
36081067700,"Census Tract 677, Queens County, New York",0.39260312944523473,0,0.6538882803943045,0.12595837897042717,0.01095290251916758,0.05585980284775466,0.8269441401971522,1826
36081067900,"Census Tract 679, Queens County, New York",0.0989922940130409,0.19791666666666666,0.6903499469777307,-0.07820784729586426,0.03128313891834571,0.3356309650053022,0.8451749734888653,3772
36081068000,"Census Tract 680, Queens County, New York",-0.022357723577235773,0.04216315307057745,-0.9075829383886256,0.1259873617693523,0.8734202211690363,0.06556082148499211,0.0462085308056872,5064
36081068200,"Census Tract 682, Queens County, New York",-0.1256544502617801,0.21352313167259787,-1,0.07276995305164319,0.94679186228482,0.04929577464788732,0,1278
36081068300,"Census Tract 683, Queens County, New York",-0.09050911376492772,0.21688741721854304,-0.18648588575238942,-0.018226272505001112,0.06134696599244276,0.42942876194709934,0.4067570571238053,4499
36081068700,"Census Tract 687, Queens County, New York",-0.0630965005302227,0.1358447488584475,-0.1643631724431214,-0.00531575590048905,0.02551562832234744,0.19285562406974271,0.4178184137784393,4703
36081069000,"Census Tract 690, Queens County, New York",-0.13,0.1521472392638037,-0.9838150289017341,0.05346820809248555,0.9710982658959537,0.010404624277456647,0.008092485549132947,3460
36081069300,"Census Tract 693, Queens County, New York",-0.04991680532445923,0.360146252285192,-0.031424581005586594,-0.04958100558659218,0.1138268156424581,0.26641061452513964,0.48428770949720673,2864
36081069400,"Census Tract 694, Queens County, New York",-0.15307971014492755,0.24969097651421507,-0.8546243558448603,0.03851369677244372,0.8616761594792515,0.09764035801464606,0.07268782207756984,3687
36081069500,"Census Tract 695, Queens County, New York",0.07692307692307693,0.10897435897435898,0.1697687535250987,0.030456852791878174,0.0022560631697687537,0.24478285391990975,0.5848843767625493,1773
36081069701,"Census Tract 697.01, Queens County, New York",-0.003961516694963215,0.11832611832611832,0.12030075187969924,-0.013533834586466165,0.08696741854636592,0.23834586466165414,0.5601503759398496,3990
36081069702,"Census Tract 697.02, Queens County, New York",0.2343850611719253,0.0472972972972973,0.1786922209695603,0.1011837655016911,0.010710259301014656,0.05608793686583991,0.5893461104847801,3548
36081070300,"Census Tract 703, Queens County, New York",0.10762942779291552,0.04395604395604396,0.28051818634778275,0.04833084205281515,0.02192326856003986,0.18136522172396613,0.6402590931738914,2007
36081070700,"Census Tract 707, Queens County, New York",0.2836801752464403,0.10669975186104218,0.27674624226348365,0.12157382847038019,0,0.19230769230769232,0.6383731211317418,2262
36081070900,"Census Tract 709, Queens County, New York",0.23464249748237664,0.02100840336134454,0.12407045009784735,0.12681017612524462,0.007827788649706457,0.08493150684931507,0.5620352250489237,2555
36081071100,"Census Tract 711, Queens County, New York",0.11966738973246566,0.3003442340791738,0.22898453261600538,0.04438466711499664,0.020174848688634835,0.09919300605245461,0.6144922663080027,5948
36081071303,"Census Tract 713.03, Queens County, New York",0.31624863685932386,0.05075445816186557,0.5468221135765325,0.1404663407295976,0.012598721323805942,0.19537420082737872,0.7734110567882663,5318
36081071304,"Census Tract 713.04, Queens County, New York",0.0892034233048058,0.20657276995305165,0.339040542723308,-0.023421095138103698,0.053464706832498786,0.11484412857373606,0.669520271361654,6191
36081071305,"Census Tract 713.05, Queens County, New York",0.1494542401343409,0,0.1501755835571163,0.04751084486676307,0.01239413344350341,0.18012807271224954,0.5750877917785582,4841
36081071306,"Census Tract 713.06, Queens County, New York",0.1185290967511603,0.17862969004893964,0.14002557544757033,-0.0020780051150895143,0.04603580562659847,0.24504475703324807,0.5700127877237852,6256
36081071600,"Census Tract 716, Queens County, New York",NA,NA,NA,NA,NA,NA,NA,0
36081071701,"Census Tract 717.01, Queens County, New York",0.12751407884151247,0.24512987012987014,0.3283073056901813,-0.003410518757853168,0.019206605636331,0.11488063184347513,0.6641536528450906,5571
36081071702,"Census Tract 717.02, Queens County, New York",-0.03918495297805643,0.2274562584118439,0.0851228978007762,-0.0646830530401035,0.015523932729624839,0.19353169469598966,0.542561448900388,3865
36081071900,"Census Tract 719, Queens County, New York",0.11211211211211211,0.11842105263157894,0.448782373405489,0.007344414379590259,0.04986470815616544,0.16080402010050251,0.7243911867027445,2587
